TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.proto.MRClientProtocol,120,52,235,96,1001111001110011001001100100000000111110011000000111011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101111011011101111110111111101110110111111111110111101110111111111111111111101110111011111111
