TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Predicates,120,36,139,274,100101100001101100111000011111110000011110101010111111011111111111111110011111100001100001111111111011000000011,001100000011111111111111111110001101001010010001010111010111111111111110011111100001100001111111111010100000011
