TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.ChecksumFileSystem,120,54,187,935,01000011111111101111111110111111111101111111100000011111111111111111101111100000000000000000000000000000000000000000000000000000000010000111111101100011111100000000100011100000000110111110001011111,0000000000000000000000001111101010111111110101101011000110110010000100000011100
