TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.TypeToken,120,30,124,277,0000000111101011000001111101000000011111110111111111111100001111101110110100111000000000000000000000000000000111111110111110000000000000011111111111111011111111111110101110000000011100000110000000000000000000000000000000000000000000000000000110000000000011100110110000000000000000000000000000000000000000000000000000110000000001111111111111111111111111111111111100000000,1111101011111100101111111001111110110001100101111011000011110001001100010000000000000000010101100101011000010101001101010101000001011111110011010101001001110100101111111111111111000010100000000111000000010100000000000000000000000000000101110011000111100000001100000001111111111
