TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.conf.Configuration,120,158,694,193,01111111111101111111111111111111111111111111111111110111111101111111111111111111111101110101110110110111101101001111111111011111111111011111011111111111111111111111111111111010011111101111111111011000000000000011010100000000000000000000000000000011010111111111011011011010111111111111111111111111111111101011100111011000010110000000111111011111111110110111111001111101111101100100000011011011101110000001111110000101011101110100000000000000011000011110001101011001111111111101110111011000110000000011010101011111111111111111010111101110111111101111010111101111110111000011111110001101110101110111011101110101010000000000011111110101010101111110000000000000000000000000000011010111011101110101000000000111110101010111110101000000010110010110100011111101111110101010000000001100000000000000000000001101110101100111111111110101100111011110111100001000110101101111111101101011101101,011110010010010010110101010111010100010101011101010000000000000000000101010101010111101100101111101010101000100100101100110001001000000011101001011110000111111011011001111100101111011001001011110110001000000101010001110011100010011110110111000000111110011111101100100100100011110101001011010011100011110
