TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.collect.Cut,120,16,47,7202,111111110000000000000000000000000000000000000000000000,10100000000000000100001000000000000111111110000100001111111111111100000000000000000000000000000000000011
