TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
accessories.plugins.time.JDayChooser,120,69,198,333,1111111111111111111111111111111111111111111100000011111111110111111111111111111111111000101111111011111111111111111111111111111111111111111111111110000011011111111101110111110111101111101111111111111111100000,111111111111111
