TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.service.launcher.ServiceLauncher,120,69,225,59,11111111111111111111111111111111111110101011111111100110000111111110000001100000100011111101111111111010111111010000001101111111,11111110111111111111111111111111111111111111111111111111111111111111111000000010111111111111100111100111111000000111111111111110000111111111110111110000011111111111111111111111111111110111111111111111111111111111111111111111111100001110011111111111111111111101111,11111111111111111111111111111111100000001111100000000100111111111111111111111110110111110101010111111111111111011111111111111100001111110011111100001110111111111111111001111001111111100111011111101110000111101111111111111111111100000000000000000011111001111111110101111111111111101111111101011111,111111111111111111111111111111111111111111,111111011000011111111101101010110011101111,11111111111111111111111111111111111110101011111111011010001010111110000010010000000111011110111111111001111111100000001101111111,1111011111111111111111111111111111,110000110000100100101011100100000101110110100100000010001100100000000100010010,1,28
