TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.lib.partition.InputSampler,120,6,8,65,111111111000000000000000000000000000000000000000000000000000000000000,111111111000000000000000000000000000000000000000000000000000000000000
