TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.jfree.chart.renderer.category.StatisticalBarRenderer,120,8,23,191,0111011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111
