TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.google.common.util.concurrent.Monitor,120,20,90,1,1110111111111111000000000000000000000000111100001111110000011111100011111101110111110001100000011101111111011100000000000111111111111101111000000000011000001111110000111011111000011111100001110111110000110111110000111111000011101110000000011011110111110111101111101100111111000111110000011100101111111111111111111011111110100001100000000000000000000010011111111111100000000000000000000000000000000000000000111101111001100000000000000111110000000000
