TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,238,904,119,11111111111110111011000001111111111111111111111110111011101101111111111111111110011111101110000111111111111111111111,111111111011111101111101011111111111111111111101111111101111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111011111111111111111111111111111111011001010011111111010111111110101110010011111010101010111010101000000000000000000000000000000000000000001110101010111001111010111001111010111111010110111111111101111111011111111110111011111101011111011110100010101010000000000010010000000000000000000000000000111001011011110111110111111101110101100000000000001110000111111110111010000111101101111111100111110111111101011111101111110111011001011101010110010111111101111101111011111111111101111111110111100100011001000011101010101110101010010000000000000000000000000000111010111010111111101001111111010010111011010111101010000111111111011111101010010000100100000000000000001110011011011111111101111101010000000001111110001110101101010001111111110110111101111101000111
