TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.lts.io.DirectoryScanner,120,70,344,2389,1111111111111111111111111111111111111111111101111111111111110101111111111111111011111111111111111111111111111111111111111111110101111111111111111110111110111111111110111111111111111111111111111011011111111111111111111111111111111111,111111111111111111111111111111
