TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
de.huxhorn.lilith.data.access.AccessEvent,120,65,242,169,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
