TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.statistics.impl.IOStatisticsStoreImpl,120,35,131,283,1111111111111111111111111111111111111111111111111111111111111101111111111,11001001001001001001001010110110110110110110101101101101101101101100001001010010100100100100100100100001111111111110
