TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.jfree.chart.renderer.category.StatisticalBarRenderer,120,11,61,124,11111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111100000
