TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaCharStream,120,148,410,137,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111011111101111111111111111111101101100100010001111111111111111111111,1111111111111111111111111111111,11111111111111111111111111111111111111111111,111110110111111111011011111111011111,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111011111101111111111111111111110010101100010001111111111111111111111,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101010000000000000000111110010111111111111110111111111111111111111101111111011110111111111111111011110110111111110011111111111111111111010011111111111111111111111111111111101111111011110111111110111111111111111001111110101111111111111111111111111111111111111011111111111111111111111111111111111111110110101111111111110111101110110101101111111111111111111111111111111111111101111101111100111111010111111111111111111111011111111110111101011001,11110111111111111111111111111111111110111111111111111111111000000001111111111111101111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111101111010000000001010110000011,1111111111111111111111111111111
