TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.fs.ContentSummary,120,66,189,564,111111111111111111111111111111111111111111111111110110011000001111111111,1111111111111111101111111111111111111111111,11111111111,11111111111010010111010111111010111111010010010010010110110,111111111111111111111111111111111111111111111111110101010100001111111111,11111111111111100111111111111111111111111111111111111111111111111111111110111011101100110011001100100000100000000000001111111111111111111111111011101111111111111111111111111001111111111111011111111111111111111110101011111111010101111111111101010111111111111111111111111111111111111111111111111111111111111111111111111,111111111111111111111111111111111011111111111111111111110000001111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111
