TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.proto.ResourceTracker,120,18,97,86,0111100111111110011111111111111111111111100000000000000000000000000001110000000001111111111111111111111
