TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,120,10,23,945,1010110100100010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011,1111111100100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011
