TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.FileSystem,120,172,526,386,11110110100011111100001011111011111111111101111111111011111101111101111100000000000000000011111110110001111111111111011100000000001000000000000000000001111111111111110111111111111111111111111111111111010000111111111110111111001000000000000000000111110001101011000001111111111111111111110100000110010111111011111010000000000000001011111011000000000000000000001111111111111111111111000000000000000000000000000000000000000000101111111100000000000011111111111101111111111111110111110000000001111000000000000011111111111000000000000000111111111001011000000000000000000000000000000000000000110000000011111000000000000000111111111111111111111111111111111111111111111000110011111111111111111111111111111000011111100100001001100110011001100101111000010000001111110,101101111101101111111100011111110111111101111100101111111111111111111111101011111111111101111011111111111110111111101111111011001101111111111110111111111111110011110111011011110100010000100001111110000111111000011111111110111111111111111111101110011011111111010111111010111111101000111111011000011000001011110111111111111110100010110000000000000000000000000011100001101101111111110000001110010000000000000011000000000000001111110111110110000110000001110011011101000000000000000000010000000000000000000000000000000000000000000000000000001101111110000000000000000111011101011111111101011111001100000000000000
