TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.FileSystem,120,166,530,526,111101011110111100000011100000000000011111111111000011110111111111001101100000101011011010101111100100111110011011011001111111111111000000000000000000101110011000101111000001111111111111111111111111111111101100111110111111111111000111100111111111111101111111111111111111111111111111111100000100000001111111111111100011100011000000101111111111111111111111111111111110110111110011111111111111111111111111111111111100001111011111111111111111011101010111111111011111011110110111111111001101111111111101010110000110000000011111101100000000000000000000000000000011111111111001010110111010000100000000000000000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000000000000000001000000010000000111101100000000001011111000011111011111111111000000000000000000000000000000111111111111100100000011001000111111111100010011111111000000001111111111111111100000000000000001110001111111111111111100100110111111111111111100000100000000000,101101000000001001001100111111110111111111111100101111111111111111111111101011111111111111011011111111111110101111101111111011011111111111111111111111111111110111111111111111111100000010100001110000000000000000011001011111010111000111000111101110011011111111010111111010111101101000111111111000011110001111111111111111111110101000110000000000000000000000000011100001101101111111110000001110111000000000000011000000000000001111110111110110000110000001110011011101000000000000000000010000000000000000000000000000000000000000000000000000001001011110000000000000000101110111111111010101010110001100000000000000
