TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.EventReader,120,6,21,314,10000000000110,1110000000000000000000000000000000000000000000000000000000000000000000000111100
