TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnSecurityTokenProtos,120,76,216,9,1010100010000100001110000000000100100011000000100000000000110100000101110000100000000000000111010001000000000100110001001000000111000101001000101011101010110001100000011000000010010000001100000010010111000000001100011100010010101010000011011000110000100000000101010000001000000001000001100010100101101001000001001110000000000000000000000010000010000010000000010000000000001000000000000000000000000000000000000000000000000001010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000011110111110100000100000000011000001001010000000000000000000000001010000000000000010000000000000000000000000000000000000011110110111111000101001110101010111100010000000000000000000000101001100000100000000100000010000011101001000001010000101000001000100010100101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011010000000000100010100100010101100001100010101010100101100101101001011001101001011001011000000000000000000000000100010000000000000000000000000000000010001010100000000000000000001000000000000000000000000000000000000000000000001000000000010000000000000000000000010000000000011000011110000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000010000000001000000000000000000011101100100111101111010000000000000000000000000000000001010000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000001001000000000100000000000000000000000111110111111110100000110000000101000000000000000000000000000000000001001000101100101100000100100000000100000000000
