TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,189,617,53,111111111111111111111111111111111110111111111111111111111111110111111111111111000001111110111011111011111111111011111111111010101011111111101110101110101010111111111010101111010111111111111111111101010101010101010101011101010101010101010101001000000000000000000000010101111011011111111101010111011101101100000011000001010011110101011100110111001111111010101011001011101110101011101001001101001101110011111,1111111111111000111111111110001000111111110001000111111111111111111111111111111111111111111111111111001011111100000011110000000001111000000000010000010000011110000000000110000001111010000000001111111111101111111100000000000001111000000000000000011110000000000000000010000000000001000000000000111100000000000000000101000000000000000000000000000000000000000011110000011111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111100111111111111111111111111111111111110011111111111111111111111111111111111001111111111111111111111111111111111100111111111111111111111111111111111111111111111111111011111111111111110010010011010010111100101111101111111111111011111111111111111111111111111111111111111111111111101111111101111111000111110001111000111111100011111000111111111111111100011100000001111111111111111000111111111,1111111111111111111110001110011111100111111111111111111111111111111110110000000000000000000001111111111111111111111111111111111111111111111111111111111111111001001001010100100100101011111111111111111110111111111111111111001111111111111111100111111111111111111111101010101010101010101111111111111100011111111111101111101111110001111011111110111110110111111111111111111111111111111111011111111111111111111111111111111111111111111111110000111111101111000011111110111110000111111101111011110111111110000101111000011111110111111111111111110101011110011101100000010000000010010011111101111000111111111111111111111011111111110111111101111111111111111110001101100011111111111111110001100011111111000011000011110100100001111111110,11111111111111111111111111111111101111111111111111111111011111111111111111001111111011101111101111011111111111111111111111111111111111111,11111111111111110110111111111111101111111111111111101110011111011110111111001111111011100011101111011111011110111111110010111111111111111,111111111111111111110111111101110111111111111110111111101111111101111111111111111101111111011110111101111111111101111111111010110111101110011111011110111111000110110111100111010110111111101111011010101100101101001101011101001011010100101101001000000000000000000000001011111011011111111010110100101011010100000000000000101011101101011100110110101111110100101010110011110111001011110001001100101101101101111,111111111111111111111111111111111111111111111111,1010001001001001001001100001001001001001100100100101001001010001100100010010000010000000000000001010001100100101001001001001001001100100010010010010011001000100100100100110010000000000000000000000010010010010011010010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010011000010010010010111001000100100100100110010
