TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtos,120,323,1134,157,1110111011110111101110111101101110110110111011111111110101101010111100010111111111111101110111101101111111111000111111110110100111101110001110011111001111101010100111111011110111000110111110110011000000101101011100111010101111111010011000101000011111111110111011111111011111101101001110011111110111111111100011110001111111111111011010110100011111011101011110001111111111111001100011100011101111110100000111111011000101111011000001000010101100111111101011111000111101010111101000010100100000000000000000000000000000000000000000001100101000101100110011111110110000001100000010110000000000000010000011010000001001111110010000001000000000101011100000111100101000000000000000110000000010000000110101111010111111011110110101001000000000000000000000000000000000001100110111110101000011000000000010010111111110101111100001110101101110111110101110110001110101001000000000100000000000000000000000000000000000110011011110111101111010000011100000010001001100010111111111111100000000000111000011100001111110101111110110111101101111010010010100100001001000000000000000000000110011110011110100000010111100001100010100000100011111101110111110111011101101001001110111011101010110111111101111111011110010010101101000000001010101010101010010000000000000000000000000000000000000000000000000000000000000000000000000000011001010101011001111111100010011001111111101101100000011000001110101001011000000000000001011000000000000000000000000111101000011010111101110110010111011001010101010000011010100001100010100011111010110100001100000000010000111001010000011001011000000011011101001001101101010101100111100110010101110101100111111111111110101000000000111000001000001111110101111110110111101101111010010000000100001001000000000000000000000110001010111110100000011110100001101011100001110111111001001110000000000001100000110001,10
