TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,56,307,763,1111111111111111111111111111111111111111111111111111111111111111111111111111111101111111101110111110111101111111111111111111111111111111101111111111111000110011111111111111111110000111111111100000000000000000000011111111110000111111111111111111111111111111111111111100000000000000000000000000000000000000000000000001010111111111111111111110111111000000000000000000000000011111111111111111111111111011111111110000000000000000000000001111101111101111111111111111111111111111101111111111111111111000000000000000000000000000000000011111111111111111111111111111111111111111111111001111111111111111111011111111111100000000000000000000000000000000000000000000000000000000000000000111111111111111111111111110000000010,111111111111111111111111111111101111101111101111111110111011101100110101110010000000000000011111001101111100110000101010110000010111111011101100000001010111111111111101111110000110001110101110101111101111111111110011101010000001011111011001110
