TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,340,1042,33,11000000000001000011001100001100001111111011100000011101101000011101111000010111000111111110111001110100010110110000010001101100011001010011011100100111011101100111110101010001000100110001010011100000101010000101000101110010101100110010011001000010110111111101011111100001000100110011000001001000100111001010000001000111100100110110111110110101000010101000100101000100100110111111010011000011100110111111001111100101111101000110011100101111111001100000000010100100111110010001001010011111001100110111111110011100011111111101011011101101101000000100000001010011000011001111010000111001001101100011011011100110010101001101001101101100000010100010110111110011111010000100100011100000000011100111110001110000001001000010010000110101101000110001111110010101001111010101010001101010011011111001010100011100010100110001111101110101101101101111101001100011001010011000001001011001010101100101011010011001100101101011111101110000011000001110101010000000000000000001100000100001111000000000000000010000000001000000111111011100001010000010100000000000000000000000011001000000001010000100000000000000000000000000001011110111000011100100101000101000000000000000001110000010000011100000001101000000000000000100000111111101110000101000001110101010000000000000000001100110100001111001001001010000000000000001000001101111011100000010000011100000001001000000000000011000000000001110000010000000000000000000001001001011110111000011100000101000000000000000000000001110000000000010100100000000000000000000000000000010111101110000101001001110101010000000000000000011100000000000101000000000000000000000000000000000111111011100000110000010100000000000000000000000011001000000011110001110000001100100000000010000001111110101011100001010000010101010000000000000000000000000000000000000000000000001100100100010100110101010000110000000000100000000010000001010101110010100001010101000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000011111101011100000010100100100010100000000000100100000000000000000000011000000000000010101000000000000000010000000000000000000000111111011100111010111010101000000000000001100100000011010000000000000000000000010000000000000000000000010000010000000010111101110000100000001010000000000000000000000001100000000000000000000000000000000000000000000000101111011100101010111010010000000000000001100010011110000100000000001011100101000000100000101000000000000000000000001110000000000010100100000000000000000000000000000011111111111010000000000001100001100010101111011100001010010010100000001001000000000000111001101000011010010001011001100101110111010000001011111101101000000000001110000010000011111101110000111000001110000000000000000000000011100000000000101000000000000110000000000001000000101111111110101000000000011010100100001111110111000010100000101000101000000000000000000110010010000110100100000000000001000000000100000010111111001010000000000001100000010000,
