TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
jigl.image.levelSetTool.LevelSetNudge,120,13,64,87,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111110111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111101011111111111011111010111111111111101101011111111111110110101110011100101011111111111011111111110011101111011011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111011111011111111111101111111011111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100100000000000000000000000000000000000000000000000000000000000000000000011100100000000000000000000000000000000000000000000000000000000,1111111101111111110100001110111111100000000000000000000000000000000011110000100010001000100010001000011001101111101111
