TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.google.common.cache.CacheBuilderSpec,120,54,218,3336,1111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
