TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.tools.proto.GetUserMappingsProtocolProtos,120,107,374,157,011111111111111111111111111110111111111110111111111101111111111111111111110111111111111111111010110011001111111111111111111011011111111110110010000000000001110111111111111011111110111111111111111110110101111101111111011111000001110101111111111011111111111000000000000000000111111111111111111
