TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.fs.viewfs.NflyFSystem,120,5,27,1042,000000000000000000000000000000000000000000000000000011111101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011010000000000
