TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationMasterProtocol,120,21,96,46,0111100111111010010011111111111111111111100000000000000000000000000001110000000001111111101111111111111
