TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.lts.io.DirectoryScanner,120,28,165,271,111111111111111111111111111110111101111111110111111011110111011111111101111111111111111111111111111111011111111111111011111111111011101111111110111111111111111111111111111111101111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111011111111111111111111111111101111111111111111110111111111111111111111101111111111111111110111111111111111111111111111111111111111111111111111111111111111011111111111111111111111110111111111111111111111111111111101111111111111111111000000000000000000000000011111111011111111111111110111111111111111101111111111111111111111111110111111111111111111111111111110111011101000000000000000000111111111111111111111101111111111111111111111111111111111111110111111111111111111111111111110111011101000000000000000000111111111111111111111101111111111111111111111111111111111111110111111111111111111011111111111111111111111111111111111
