TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
com.lts.io.DirectoryScanner,120,62,223,127,1111111111110111111110111111111111111111101001011111100000110101111011010101111011111111111111111101111111011111111111110111110101111101110111101110111111111111111101000011101000111111000000000000010000111111111111111000100010111111,111111111111111111111111111110111101111111110111111011110111011111111101111111111111111111111111111111011111111111111011111111111111101111111110111111111111111111111111111111101111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111101111111111011111111111111111111111111101111111111111111110111111111111111111111101111111111111111110111111111111000000000000111111111111111111111111111111111111101000000000000000011111111010000000000000000111111111111111101111111111111111100000000000000000000000000011111111011111111111111110111111111111111101111111111111111111111111110111111111111111111111111111110111011101000000000000000000111100110000000000000000000000000000000000011111111101110111010000000000000000001110000100000000000000000000000000000000000111111111011101110100000000000000000011111111111111111111110111111111111111111011111111111111111111111111111111111,1111111111111111111101110000111011111111000011110111111111111111111111111111111111111111011111111101111111111111111111101111101111111111111111111111111110110111111111100001111111001111111110011000110111111111111111111111111111011111110000000000000111111110000000000110000111111111111111111111111111111010011,1111111111111111111111,1111101101111110111111,1111111111111011111101111111111111111111100101011111100000101101110111010110110111111111111111111011111111101111111111110111011110111110111110011101111111111111111101000011010100111111000000000000010000111111111111111000010001111111,111111111111111111111111,11111111110010010011111111001101111000001001100001001111111111
