TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.jfree.data.category.DefaultIntervalCategoryDataset,120,107,415,642,11111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111110101011011010111011,1111111111111111111110111111111111111111111111111111111011111111111111111111111111111111111111110111111111111111110111111111111111111101101110111111111111111111111111100100000000111111111111111111111111111111111111111111111111111111101110111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111110111111111111111111110111111111111111111111111111011111111111111111111111111111111111111111111101101101111111111111111111111111111111111111111111111111111111111111111111111111111111101101101110001111111011111111101111111110111111111111111,1111111111111111111111111111111111111111111111111111111101011011111111101010111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111,111111111111111111111111111111,111111111111111111111101111111,11111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111101101011010110110100,111111111111111111111111111111111111,1011011101011101100100100000000000000000001000000000000000000101111110010010011111100000000000000000001000000000000000000000000000000000000010000000000000000001
