TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.FileSystemStorageStatistics,120,18,52,2667,111111000,111110000011111111111111111111111101010101010101010101111111111111111111111111011111
