TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.security.token.DtUtilShell,120,14,67,737,111111101111111011111110111111110111110011111101111111111111101111101111101111011111110111101111111111111111111111111111111111111111111111111110101111101110001111111111101111111110000011111111100011111111111111
