TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.MRClientProtocol,120,49,217,97,1001111001110011001001100100000000111110011000000111011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111011011011111010110111101111111111111011111111111100111111111011101111101111010111111110111,1111111010000000001000001110000000000000000111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110101110111010111011101111111111111111111111101110111011111110111010111111101111101110111
