TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtocol,120,22,98,178,01111001111111110111110111111111111111101111110000000000000000000000000000000001110000000000001111111111111111111110111111
