TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.fs.FileSystem,120,201,627,466,111111111111010111111011110110111101111111010111111111111110011111111011011100111110111111110111111101111111111111110111111101111111111111111111111110111111011111111111111111111111011011111101111111110111111111111111001111011011101111110111011011011011101110111011100101111101010100101111110100101110001111111110111011111110010000110000000000000000000000000011100010101000110000100000000110010000000000000011000000000000001111111011111100001001000010111011011101010000000000000000010000000000000000000000001010100000000010011000000101101111111110000000000000001111111100010111101110111111111111110000000000
