TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.chart.renderer.category.StatisticalBarRenderer,120,14,68,853,1101101111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111,11010010011010111010111
