TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
edu.mscd.cs.jclo.JCLO,120,32,110,3577,111111111111111000000000001100000011111111011111111111111111111111111110000111111111111111111100000000011111111111110110111110101111111101111101111111111111111111111101111111111111111,1111111111111111111111111111111111111111110111010111011111110111111100000111111111100000010010000000000000001111111111010111010101111
