TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.quickserver.util.xmlreader.QuickServerConfig,120,1,1,856,10000000000000000,000000010000000000000000000000000000000000000000000000000000000000000
