TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.TypeToken,120,39,146,229,0101101101111000100111110010101110110011011011111101111101010011011101011110011011011000010011100011011000010011010011001100100001011111101010101011001001111110110111111011111111000100100100100110100000010010000001111010000000000000000101011010010111100000001010011111110111111
