TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,35,565,0,111111100000000111111111101100000000011111111111011111111111110000100110111111010101111011011111101011011110111111100000000000111111110110001111111111011011000000000100110111111111000001101111110000110100111101110111111111100001111111110001000111110110111101100011110101111000111101111100000001001111111
