TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,82,415,1105,111111111111111111111111111111111111101111111111111110111111101100110101111011110000000000011111001111111100110001101011111000010111111111101101010101010111111111111111111110101110001110101110101111101111111111111011101010000001011111011011011,11111111111111111111111111111
