TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Uninterruptibles,120,20,53,4,000000000011111111111000000001111000011111111111000000000000111110111111111111111111100000000111100001011110000110111111010000000000001111000000000000000000001111111111100000000111100001111111111111111111000000001111111111111111111000000001111111111111111111111110000000011111111,011111111110000100000101010100010000010000000001000101010101010
