TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.google.common.base.Predicates,120,42,183,228,1001011010010011111111111111111111101110100010010110110110111111111111111111111100001111110000111111011100000011,101010101010101011011010101010101010101010
