TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
ipac.WhoIS,120,3,12,1465,1110111111010000111010100000111000000000000000000000000,1001011111111011010011000001011000000000000000000000000
