TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.commons.codec.language.DoubleMetaphone,120,90,187,1963,111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111110111101111111101000111111011111101111111111111111111111111101111000111110111111111111110101101111111111111111110111111110000111111111111011011110110111111111111111111111111111111101111111111110111011111111111111101111100011010111111111110101101111111111111111111011111101111111111111111111111111011111110111110101111111111111111101111011111110111111101111111111111111111111111111111111
