TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,120,20,83,575,111110110111111101001011010111111111011000000011111111111110011001,1101001010101011
