TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.conf.HAUtil,120,47,98,541,111111111111010111010100000000000000010111110100001011111011111111010100,1111111111111111111111111111111111111111
