TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationMasterProtocol,120,21,103,141,0111100111110011011011111111111111111111100000000000000000000000000001110000000001111111111111111111111,1111111011111000111100000000000000000000000000000000000111111011111111111111111111111
