TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.LocalResourcePBImpl,120,13,31,215,11111111111111111111111111111111111111111111111111111
