TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
com.jstevh.viewer.ClassInfo,120,31,89,1484,111111111111111111,011101011110010111011101101101011101110110111111111111111111101111101011011111111101111111011111111111111111111111111111111111110000000000111011111110111101011001011111
