TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.jsecurity.util.AntPathMatcher,120,35,70,2455,11111111,11111111111111111111111111111111111111111111010111111111111011010101010000000011101111111111111111111111111111111101111110000011110111111111111111111111111111111111111111
