TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
de.outstare.fortbattleplayer.statistics.BattleStatistics,120,47,327,340,111111111111111111111111111111111111111111111111111111100101111111111111111111111111111111111111111110000000000011111111111001101111111111110111110101111111
