TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
com.soops.CEN4010.JMCA.JMCAAnalyzer,120,18,156,3246,1111111111111111111111111111111101110111000010000000000000000101000010010101011000011111111111111111110111110111111111101111111110001111100001011000111111101110110000000110000001001010111011010011111
