TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.util.LightWeightGSet,120,22,81,721,11111111101111011111111111111111111111111111111111111111111111111111111111111111111000000111000001111111111111111111111111111111111111111111111111111100000
