TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.lucene.search.exposed.ExposedTimSort,120,18,76,1161,111101111111111111111111000110100110011100111111101011111111001111111111111100111111111111111111100011110001111000111010011101011110011111111100001111101011111110110010101111111100010110101101111011111110111001100111110011001011101111001101111011111100101101100101000000000001111100111010101011100010101100011111101111100101111111011110011100001011100111010110101000111111
