TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.jfree.chart.axis.Axis,120,70,290,531,101111111111111111111111111111111111101111111111111111111111111111111111111111101111111111111101111111111111111101111110111110111110111111111110100101000011111110101011111111111111110101111011111110111101101111111111
