TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.jfree.chart.plot.XYPlot,120,323,1050,92,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111011111111111011111111111101111111111011111111011111111010111111111111111111111111111111110110011001100001100011010101111111110101100110110101011101100001100011010000111111111110000010001110000010001111111101100110001000000000011001101010101010001010100010000010001000001010000010011010100010000110000111010000000000000000000000000000000000000000100000000010000000001101100010111010100000000000000000000000000000111001000000000000000000010000000000000000000000100010100100000000000000000011111011111110111111100011011000001111010101111101111111101111111011111101100011111000110111111111100010000010101111111000111110001111010000001110000011101110110111101000111111101110111110000000111110101110101010111010101011101010101010101010101010101010101010101010101010101010101010101010111010101011101001011010101010011001111111111101110110101000000000000000000000,1111111111111111111111111111111111111110111111111111111011111111111111111111011111111111011111111111111111011010011011111111101111111110111111111111111111111111111101111111111111111111111101101111111111111111111111111111011011111110011111111110010110010101111111111111111111111111111111101101111100000001000000011100101111000000000000000000011111101100000000000010000000000000000001000100101000000000000011111111111110111001111100101111111011110111111111111111111011100101111110111111110111111011111110000001101000111111111110111111111111101000011111000101110101010111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111111111111111110011111111111111111111111000000000000000,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111000000100000111100000010000011111111101111111111111111111001111001111110000111000011111111111100111100111111000011100001111111111111111111111111111111111111101010011111111111111110111111111111111110111111101111110000000000000000111111111100111001010100100111100000100010001111100000010010000001111000011000011100001100001110010011000000000111110000111111110000111100001111111111000011100001111111110001000000000110000000000000000000001110000000001100000000000001110111110011111111110000000000000000000000000000000000000000000000000000000000000111111000000000001100000000000000000000000000000000000110000000000000111010000000101101111111010111010101011101010101110101010101010101010101010101010101010101010101010101010101010101011101010101101011111111111111111111111000111111000111111111111110001110000001111110001111111111111111111111111111111111111111111111111111100111111111111111110111111111111111101110111111100000111111111111100111111110001111110011111111111111111111111111111111111110001111111111111100000000001111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111000000011110000100000000000000000000000000000000000000000011111111111111111111111111100001111100000000000000000000000000000000000000000000001111111111111111111111111111111111111111111111110111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111100000000000000000000000111111111011101111111111111111010000000111,11111111111110111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,11111111111110111111111111101111111111101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110101111111111101111111111011111111101011111111111101110110011111111111011111111010101111111111110111111111111111110110011001100001100011101010111101000001011010110101101110100010010011010000111111111110000001001101000001001111111110010100010100000000101001010101100100100101010010000001000010001010000001011010000101000110001011010000000000000000000000000000000000000000010000000001000000001101100001111010100000000000000000000000000000110110000000000000000000100000000000000000000000000101011000000000000000000011101011011010111111010011010100001101010011111010101011101111111011111110100011100100111001000110010001000010101111110010111100011111100000001101000011101101111011010100111111101101111110000000011101011101010101011010100111011010010101100110100101100110101010101001011010011001011010010101010110100111101001101001011010100101111111111110110101101000000000000000000000,111111111111111111111111111111111111111111111111,00000000000000010010010010001001001001010110110110100100010010010010000000000000001010100110010101001001001010001001010001010010010010101101010100101100110100010010010010100010010100010100100100101011010101001011001101110100100010010010010100010010100010100100100101011010101001011001110110100100100010100100101010010000101001000000000000010001000000000000111100101001000000000001010001001001001010001001010001010010010010101101010100101100110000000000000000000000000000000000000000000000000000000000000101110100100010010010010100010010100010100100100101011010101001011001111110100100100010100100111010010000101001000000000000100000000000101101100101010100110000000101010101100110101001011001101010011111101010111010101010,10,181
