TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.QueueManager,120,22,51,286,101111111110111110,1111111110000000000100110011111101000000111010000000000000000000000111110000000111000100000000000011000001000000010111100000000111111
